,Height,Weight,Gender_Female,Gender_Male
636,171.5687741366514,74.31600116671227,False,True
637,185.66505408162413,93.25344454124908,False,True
638,169.04711192474892,77.92208722076681,False,True
639,187.93867463969727,94.98390161879362,False,True
640,179.99122767045972,95.34505183291317,False,True
641,181.7845835895075,93.75475352718908,False,True
642,167.2295134814593,80.55077118095227,False,True
643,178.49985550306013,96.2346608231391,False,True
644,156.90474586820423,67.96129053193683,False,True
645,190.0553610810485,100.15289403940682,False,True
646,181.87707045253674,87.46723346061681,False,True
647,170.84066308614135,74.26659670316499,False,True
648,180.14745385863915,90.8083511999459,False,True
649,190.65155836684252,99.35622181136364,False,True
650,185.67622565537266,101.45747798455089,False,True
651,179.48145975835214,99.06903754815816,False,True
652,170.5474550675771,77.82171768119272,False,True
653,170.4928097115584,67.06270734329864,False,True
654,176.59335766508374,77.28963011416818,False,True
655,165.6707168251615,73.10730656937409,False,True
656,173.76257556425185,84.1489706679809,False,True
657,174.65919778824895,80.4924491704891,False,True
658,172.55964678380386,85.85640764490635,False,True
659,175.864084875568,72.3840391731259,False,True
660,173.90293875194862,85.49058002098909,False,True
661,166.8635057362459,68.61846344115318,False,True
662,176.35473503777015,78.32994599021772,False,True
663,167.98389419815283,75.61991758747999,False,True
664,180.0277022507522,84.69992016854044,False,True
665,167.571585098716,85.2992632468159,False,True
666,164.9453531660446,74.49099932967363,False,True
667,173.65625243580735,89.52250289496,False,True
668,176.59490031806828,86.23063580947,False,True
669,168.79722943517936,85.89765786768409,False,True
670,176.46543767478914,80.61087167364454,False,True
671,174.57445070619406,83.69565089592544,False,True
672,187.40443717951928,100.56367989214453,False,True
673,194.31478368522562,99.03743017951044,False,True
674,180.91328288917083,90.53761952386908,False,True
675,163.84577453853646,74.77289391849409,False,True
676,168.9196899474128,74.21358605265726,False,True
677,175.79444912249687,85.28400924504636,False,True
678,161.40777908665473,68.33939020757681,False,True
679,177.1170662195106,92.13959198763727,False,True
680,174.26484949901516,82.60219842189,False,True
681,181.5188908295847,93.90493486047772,False,True
682,176.55409952369746,92.72064340346226,False,True
683,187.3494747846846,105.2766686101059,False,True
684,173.42557837735401,88.72269552563817,False,True
685,184.03476889352032,91.04091112459498,False,True
686,179.75375090681297,88.7968443169159,False,True
687,178.94843749213285,85.49947150016453,False,True
688,175.01641108759839,88.48171353387409,False,True
689,175.86560505462796,89.73276879780863,False,True
690,170.88573210110778,71.09833736013817,False,True
691,181.51796231661777,94.44024317043043,False,True
692,174.85520912229177,78.14597724246681,False,True
693,181.37115037273526,98.60149599628227,False,True
694,178.1679801460677,86.62971670606409,False,True
695,179.52641522532497,93.69083599340271,False,True
696,174.09443477865278,91.41313286125863,False,True
697,181.4442063567759,93.90639034106727,False,True
698,165.66088402280857,72.26690276582954,False,True
699,179.7638046025897,94.64707551814409,False,True
700,177.19064076539098,85.3691190301259,False,True
701,162.4648279389846,76.52248036296136,False,True
702,178.57257470323893,89.47047802827318,False,True
703,178.60479702318506,93.41903899783772,False,True
704,171.20973600995896,74.80654149626727,False,True
705,170.48861775642087,75.99614872554045,False,True
706,173.67905291265512,76.81696541856726,False,True
707,176.72872699020056,83.73628097934727,False,True
708,158.8319233413252,76.43333009995,False,True
709,176.11552667575248,83.69064331236727,False,True
710,169.64016688802855,78.26157559666682,False,True
711,191.49388226504405,99.36577149494272,False,True
712,178.34261787387842,86.20830626143771,False,True
713,180.60305158441878,89.43633463807181,False,True
714,177.2764752450493,82.60145144587771,False,True
715,168.838484929432,79.72234170946953,False,True
716,179.61283378383115,94.86838117509272,False,True
717,161.59154190663813,73.94317053784681,False,True
718,179.19517048228823,86.96309583385,False,True
719,171.2031655790366,87.57848901096226,False,True
720,181.44534425440028,96.97171514034635,False,True
721,174.22724904538288,85.18296860499181,False,True
722,181.48890939961095,92.47648772938135,False,True
723,179.57492646581764,86.35703583128773,False,True
724,181.3343197914113,89.685026628595,False,True
725,179.03353364055135,87.89088499704454,False,True
726,188.99679715336194,103.0459195146859,False,True
727,161.03707500177202,84.17642638206908,False,True
728,173.73528656166155,77.87686747910317,False,True
729,171.27182961857287,79.60198469620681,False,True
730,179.86247991141522,89.19141522279317,False,True
731,170.46008835668297,88.52379713549954,False,True
732,172.02967854648972,83.84929563715045,False,True
733,174.1191137507044,81.61672267811454,False,True
734,174.29349183035575,87.54801752965363,False,True
735,179.33863296567432,89.70056689830044,False,True
736,170.40042429724602,74.62531855408272,False,True
737,165.8917387901586,76.05804670806772,False,True
738,177.60733274977113,84.48481104029091,False,True
739,173.64617260679003,88.17352164152636,False,True
740,180.0093045055249,93.57451569019135,False,True
741,193.07124203114066,107.01725730971272,False,True
742,172.63355822572487,80.43942176328136,False,True
743,177.2033221032825,90.46655801080453,False,True
744,176.70442785841766,91.22911439092454,False,True
745,181.76244760592104,97.26299844577863,False,True
746,180.2334451470545,91.66515332786,False,True
747,166.21994267036266,65.5145576594909,False,True
748,180.2793562746641,92.09235819567137,False,True
749,172.70184215471176,83.61731325153772,False,True
750,179.11702833018649,90.71292774013953,False,True
751,175.53734625323986,80.02063955070136,False,True
752,181.87815567311736,88.60571296659317,False,True
753,177.51947879766456,92.50833022409454,False,True
754,168.80052288850712,75.76574943248409,False,True
755,178.5400396282622,94.3220648234559,False,True
756,159.05471161420243,69.4786248721609,False,True
757,169.2190718529955,66.46854761016317,False,True
758,165.98973196904535,71.25515324490772,False,True
759,181.8811193178558,95.43861053870545,False,True
760,176.30880264904175,83.59186838142364,False,True
761,177.53028652613136,91.271297489135,False,True
762,166.79153475289274,74.64347235616363,False,True
763,163.59701405808482,70.29138254944228,False,True
764,174.31229002029042,86.11329112109999,False,True
765,176.78471791643943,80.27040389114681,False,True
766,171.33120735662487,78.76009899543408,False,True
767,173.15178627887073,84.20595903729318,False,True
768,176.66617965170414,92.64140497399727,False,True
769,166.99813688924874,82.75076833169726,False,True
770,185.73087860347852,91.68353546328545,False,True
771,169.21715204822502,80.83757061009908,False,True
772,175.63060882606433,92.10372549707454,False,True
773,167.55311942107417,84.64792305686409,False,True
774,170.6962966974708,84.29727601344771,False,True
775,166.25305121398162,79.92931138399544,False,True
776,185.4964337483829,95.26718204888726,False,True
777,173.52580205184762,81.53220728075681,False,True
778,168.4890749064447,75.16739839513727,False,True
779,183.79943804374102,90.11953196684455,False,True
780,172.00226582460104,84.05991099988272,False,True
781,179.01308190643837,91.02181645048499,False,True
782,180.7539987842911,90.65635863018953,False,True
783,176.1611400864358,91.96918896872135,False,True
784,178.04698361839755,91.81533091981136,False,True
785,176.0151209082177,89.70852759579317,False,True
786,160.80732198375193,71.36524712082137,False,True
787,172.43356391830054,83.33787601925137,False,True
788,185.9355435486312,92.28323457453227,False,True
789,185.7785339503518,88.14819736022136,False,True
790,180.07579566533428,88.9097115222859,False,True
791,183.2424393700596,97.66087512342091,False,True
792,183.21725578343884,83.70326765202137,False,True
793,180.86481160745012,88.06511817323499,False,True
794,168.28046229900096,77.32249983109726,False,True
795,183.74763548664453,93.49982778016226,False,True
796,172.89506216388054,75.57431823422408,False,True
797,181.34916464089122,90.1848790030568,False,True
798,166.94412140123012,77.12511831625818,False,True
799,170.46053644780633,72.75012965965728,False,True
800,183.4261886652006,93.15352734090544,False,True
801,160.04484903547353,67.22810001999,False,True
802,176.70565423847646,82.24991970915545,False,True
803,178.82616426645782,99.01692943732499,False,True
804,172.7967476163782,86.07347263301226,False,True
805,177.23589220788307,80.04104060908045,False,True
806,157.6797333730158,59.21694311400818,False,True
807,167.2194259870082,72.41777957878499,False,True
808,179.78357753950678,87.25826267033182,False,True
809,176.71143273223643,82.79733598146908,False,True
810,171.01074462374035,85.61442075865,False,True
811,172.24908878309128,87.16363717843045,False,True
812,169.37289662811648,73.984985604755,False,True
813,176.88486022260452,89.81646048682045,False,True
814,164.52656300543688,82.99538367917636,False,True
815,187.8658703293626,90.91234584169044,False,True
816,172.5507949447359,83.82250909201318,False,True
817,169.59590025452036,75.22262181900999,False,True
818,175.09834824222466,80.29644510268771,False,True
819,194.14377913286455,104.03317756257363,False,True
820,175.25020923535246,81.97769290476863,False,True
821,186.69467264440146,102.714644691715,False,True
822,176.79188264229134,86.28029313649226,False,True
823,183.05114516372117,91.93730642666954,False,True
824,179.04263032262287,81.32668827667771,False,True
825,170.2685204254442,75.92919687068454,False,True
826,168.10763558059438,78.47164160758136,False,True
827,174.48329213440894,81.80114035912771,False,True
828,169.29921370901758,72.79428914903318,False,True
829,177.390188978818,81.08749207191181,False,True
830,168.26246460991084,70.26758617542636,False,True
831,184.9400202875623,94.93129386156318,False,True
832,163.76585727047723,77.01392466917818,False,True
833,177.17637748614746,82.56411312930545,False,True
834,179.4800687484641,92.65672344383545,False,True
835,184.0753709744227,83.83923877431681,False,True
836,173.1556934278085,90.77355067235,False,True
837,185.3874154209308,93.92245418743636,False,True
838,179.15525451655793,89.356520880205,False,True
839,177.91926080186275,86.36472963239044,False,True
840,175.30081059359912,89.43813979526817,False,True
841,186.81487216132908,101.04431460027682,False,True
842,173.01996848184493,81.84800427572726,False,True
843,173.45059806429472,81.10572624388499,False,True
844,181.67870114521872,92.15851805068453,False,True
845,186.4272190378561,100.42989124711181,False,True
846,177.405192774549,90.286490088235,False,True
847,178.1859933343618,92.606582162745,False,True
848,168.40130371812918,68.2497096714141,False,True
849,194.2920522569052,103.24513453385636,False,True
850,180.42225840081764,84.89203977817499,False,True
851,169.24284397935998,77.46415878732181,False,True
852,167.831863510482,82.92181933253227,False,True
853,179.35743253293595,85.21455615585681,False,True
854,165.61684093854694,72.12025237134044,False,True
855,169.82912766917661,79.90785247064773,False,True
856,187.34531567864113,100.35010545753727,False,True
857,177.54113862369965,88.98133430168318,False,True
858,176.5993920858272,85.92153084125408,False,True
859,169.53097277389548,70.05765928605817,False,True
860,175.44920976044486,81.53946214650908,False,True
861,174.14684685244308,78.2706198580659,False,True
862,178.61927703251555,86.57353489009317,False,True
863,182.7507658697073,94.58588477871182,False,True
864,180.12804155294592,87.21966682648863,False,True
865,178.7426533174836,89.71927984602635,False,True
866,172.2030519660673,86.21961423625545,False,True
867,174.49798890014208,94.57645421135499,False,True
868,175.5511647619703,85.78057843293318,False,True
869,171.95064325978464,85.19268019140455,False,True
870,181.0520387865467,99.04709062118772,False,True
871,181.42604099160226,91.74673121109,False,True
872,180.4501250548437,93.01260348141726,False,True
873,164.4046900870874,65.157984317365,False,True
874,170.55632497031124,82.74147638025909,False,True
